2021-09-23 05:37:06,b'RT @NenethskiB54: @myworld2121 Makes me cry \xf0\x9f\x98\xa2 thank you  good friend  and god bless you \xf0\x9f\x99\x8f \xe2\x9d\xa4 \xf0\x9f\x92\x96'
2021-09-23 05:37:06,b'\xe2\xa0\x80\n\n... reaching out\xe3\x80\x81tugging on her sleeve\xe3\x80\x82\nread .\xe1\x90\x9f \n\n\xe2\xa0\x80 https://t.co/qQ3BH4QX94'
2021-09-23 05:37:06,"b'@alena_omovych I do not lik to masturbate.. myself, who is with me?'"
2021-09-23 05:37:06,"b'While world leaders talk at the UN\xe2\x80\x99s General Assembly, the ppl of Tigray are suffering under a famine so severe tha\xe2\x80\xa6 https://t.co/VC0nwIcYkD'"
2021-09-23 05:37:06,b'RT @hoonsomnia: No cuz the way the membership renewal teasers look like  comeback moodboards \xf0\x9f\x98\xad\n\nA+ for effort! no doubt. Royalty behavior'
2021-09-23 05:37:06,b'RT @Shwetangles: Not a moon.\nBut the sun that can light up a million moons.'
2021-09-23 05:37:06,"b'RT @HennessyKesewa: hi the government, please spell Caribbean correctly, nice one https://t.co/WTZht5PNwX'"
2021-09-23 05:37:06,"b'RT @TheAtulMishra: Right from searching for a vaccine site, to filtering on the basis of age, vaccine, dose, date, state and city, to downl\xe2\x80\xa6'"
2021-09-23 05:37:06,b'RT @markzcity: when jaehyun smiles bc of mark &lt;3 https://t.co/wKSgjFDrOQ'
2021-09-23 05:37:06,b'RT @lexie_giveaways: \xe2\x80\x94 RT + RT \xf0\x9f\x93\x8c in 300 secs!! \xf0\x9f\x8d\x80'
2021-09-23 05:37:06,b'RT @enhypenweverse: [PHOTOS] 210923\n\nENHYPEN GLOBAL OFFICIAL FANCLUB ENGENE MEMBERSHIP RENEWAL TEASER IMAGE\n\n\xf0\x9f\x94\x8eENGENE! ON!\n\n(1/2)\n\n@ENHYPEN_\xe2\x80\xa6'
2021-09-23 05:37:06,"b'RT @ManYooDan: Lmao at how much the carabao cup apparently means to some people, I can\xe2\x80\x99t decide if they\xe2\x80\x99ve just been waiting for a reason t\xe2\x80\xa6'"
2021-09-23 05:37:06,b'@glendaS23807407 Hello po ate\n\nTNT Boys POLLever'
2021-09-23 05:37:06,"b'RT @Kokeb_TsaNol: As early as May 2020, the then @UNReliefChief Sir Mark warned the IC that there is Famine in Tigray, a warning that lande\xe2\x80\xa6'"
2021-09-23 05:37:06,b'RT @NishaRa64630751: A tribute to great Maharaja Hari Singh on his birth anniversary \n#MaharajaHariSinghHoliday23sep\n#Maharaja_Hari_Singh_J\xe2\x80\xa6'
2021-09-23 05:37:06,b'RT @mokaath: Drop your #ETH Addresses \xf0\x9f\x91\x88\xf0\x9f\x91\x87\nRandom drop #NFT\n\n\xf0\x9f\x8f\x9d\xef\xb8\x8fLike my \xf0\x9f\x93\x8c\n\xf0\x9f\x8f\x9d\xef\xb8\x8fRetweet   Good luck'
2021-09-23 05:37:06,b'@javierrafif Yes hi'
2021-09-23 05:37:06,"b""RT @chitaglorya: giveaway 50$ | 680,000 IDR\n\n-- rt &amp; follow @AshPokemonHost + rt his pin\xf0\x9f\x93\x8c\n\nends in 4 hour's good luck \xf0\x9f\x8d\x92"""
2021-09-23 05:37:06,"b'Being so well off that you just read, travel and paint all day...'"
2021-09-23 05:37:06,b'RT @CPingMedia: Chris Martin talking about originally writing My Universe for @bts_bighit and seeing them later today on Howard Stern #Cold\xe2\x80\xa6'
2021-09-23 05:37:06,b'Food wars teach me not to trust any food even my own cooking ;) https://t.co/M0LaxPXPwU'
2021-09-23 05:37:06,b'RT @zerohedge: Not The Onion: UN Mulling Taliban Request To Address General Assembly https://t.co/CIThpPGkeA'
2021-09-23 05:37:06,"b""RT @elyxionbieber: y'all                              this is \nremember                   him \nhim?                             now. https:\xe2\x80\xa6"""
2021-09-23 05:37:06,"b""@Allison_Ivy79 Could you link me? I'll be grateful to take a look."""
2021-09-23 05:37:06,b'@ImSpeaking13 She looks like a cross between Jon benet and Alannis.'
2021-09-23 05:37:06,"b'RT @nogoodvona: Y\xe2\x80\x99all gotta grow up and stop making drama out of every situation. Relationships gone end, friendships gone end, you gone ge\xe2\x80\xa6'"
2021-09-23 05:37:06,"b'@Lycancub940 @Unfresh5 Well uh, can you get off me...?'"
2021-09-23 05:37:06,b'RT @CryptoBarnuts: $75 || 1 WINNER || 24 hours\n- Retweet + Follow @gemglitch (\xf0\x9f\x94\x94)'
2021-09-23 05:37:06,b'@deputygrocott Totally agree. I tweeted this yesterday - https://t.co/f4qbPtsMYv'
2021-09-23 05:37:06,b'RT @GeBammie: Mimi is flying~\xf0\x9f\x91\xb6\xf0\x9f\x8f\xbc\xf0\x9f\xa6\x8b https://t.co/uladKnqTy5'
2021-09-23 05:37:06,"b'RT @DeeNavarr: , Rule #1 Always be prepared for anybody to switch up on you.'"
2021-09-23 05:37:06,"b'RT @OmeAstrologer: Drop BIRTHDAY &amp; know your STRENGTH &amp; WEAKNESS, RT and Follow Must.'"
2021-09-23 05:37:06,b'RT @Veibae: terraria soundtrack gud as fk in any situation\n#Vtuber https://t.co/ebMg0LwkOL'
2021-09-23 05:37:06,b'@CFCDaily Just played 2 half games smh'
2021-09-23 05:37:06,b'RT @rnariano: I\xe2\x80\x99m crying https://t.co/FcTFIp9Fhz'
2021-09-23 05:37:06,b'@LoyalSachinFan Good luck knight riders.'
2021-09-23 05:37:06,b'@kvcopi done'
2021-09-23 05:37:06,b'RT @wishlistjoon: this looks like a drama poster with love triangle https://t.co/7Ll6UspTip'
2021-09-23 05:37:06,b'help rt \xf0\x9f\x99\x87\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f https://t.co/Jd4Bgjzzc6'
2021-09-23 05:37:06,b'RT @rachiehopeworld: Giveaway time!\n\nThere will be TWO winners each receiving the BTS X Coldplay CD single \xe2\x80\x9cMy Universe\xe2\x80\x9d\n\n\xe2\x9c\x88\xef\xb8\x8f WORLDWIDE!\n\n\xf0\x9f\x94\xad\xe2\x80\xa6'
2021-09-23 05:37:06,b'RT @midwestern_ope: The temperature went from 90 to 55 like it saw a state trooper'
2021-09-23 05:37:06,b'RT @PaulMitchell_AB: Breaking:\n\nCalgary City Council passes new bylaw which legally requires all Calgary businesses to enforce vaccine pass\xe2\x80\xa6'
2021-09-23 05:37:06,b'@cath_ow French'
2021-09-23 05:37:06,b'@vooovian canttt waAaitt'
2021-09-23 05:37:06,b'RT @PPKRITT_DAILY: [INSTAGRAM] \xe2\x80\x94 parplernmakeups\n23.09.21\n\nInstagram story \xe2\x80\x94 \xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbb\xf0\x9f\xa5\xb3\n\n\xe0\xb8\xa1\xe0\xb8\xb2\xe0\xb8\xaa\xe0\xb9\x88\xe0\xb8\x87\xe0\xb8\x81\xe0\xb8\xb3\xe0\xb8\xa5\xe0\xb8\xb1\xe0\xb8\x87\xe0\xb9\x83\xe0\xb8\x88\xe0\xb9\x83\xe0\xb8\xab\xe0\xb9\x89\xe0\xb8\x9e\xe0\xb8\xb5\xe0\xb8\x9e\xe0\xb8\xb5\xe0\xb8\x9e\xe0\xb8\xa3\xe0\xb9\x89\xe0\xb8\xad\xe0\xb8\xa1\xe0\xb8\x81\xe0\xb8\xb1\xe0\xb8\x99 13:00 \xe0\xb8\x99.\n\xe0\xb8\x95\xe0\xb8\xb4\xe0\xb8\x94 Hashtag \n\xf0\x9f\x91\x89 # G\xe2\x80\xa6'
2021-09-23 05:37:06,b'annoyed that i\xe2\x80\x99m not sleep'
2021-09-23 05:37:06,b'RT @Dany_Gokul: Gud Night Thalapathians!!!\xf0\x9f\xa4\x8d\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8c\xf0\x9f\x8f\xbb\n\n#Master #Beast @actorvijay https://t.co/Ek4o5MisHy'
2021-09-23 05:37:06,"b'@AdityaBirlaGrp @abslifein Hello, any update on this ? how much time you want to check and get back to me ? I want\xe2\x80\xa6 https://t.co/9I9wqdSaot'"
2021-09-23 05:37:06,"b'RT @onlycaelik: i need a pedi, mani, full body massage, neck cracked, spa day, facial, &amp; a trip.'"
2021-09-23 05:37:06,b'RT @elonmusk: @BillyM2k Super important for Doge fees to drop to make things like buying movie tix viable'
2021-09-23 05:37:06,b'RT @Wingsfixed2FlyO: Stephen Colbert pushes Bob Woodward to admit Bill Barr cooperated for new book https://t.co/3wnxTV6Cxl via @Yahoo \nUh-\xe2\x80\xa6'
2021-09-23 05:37:06,"b""RT @EverSoAli: Guys I promise I'm done after this but the book also hit the USA TODAY list \xf0\x9f\x98\xad I don't know how to thank all of you for your\xe2\x80\xa6"""
2021-09-23 05:37:06,b'@yangbikinkangen @grabbike01 Done https://t.co/qg1zqAWnC4'
2021-09-23 05:37:06,b'@zzyeri so pretty \xf0\x9f\xa5\xba\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba'
2021-09-23 05:37:06,"b'Although we fight a million times and our hearts break a hundred times, like tangled threads, our love is unbreakable.'"
2021-09-23 05:37:06,"b'RT @Bang_Garr: $500 CRYPTO || 6,8 JUTA IDR\n72 hours || Retweet, follow me and \n\n$300 to follow: @swapleonicorn + RT their pinned + comment\xe2\x80\xa6'"
2021-09-23 05:37:06,b'RT @babemarkt_: \xcb\x97\xcb\x8f\xcb\x8b pls rt \xc2\xb4\xcb\x8e\xcb\x97\n\nGive away Patrick day  \xe1\x99\x8f\xcc\xa4\xcc\xab\xcd\x9a\n   \xcd\x9f\xcd\x9f\xcd\x9e\xcd\x9e\xe2\x9c\xbf\xe3\x85\xa1\xcc\x86\xcc\x88 \xcd\x9f\xcd\x9f\xcd\x9e\xcd\x9e\xe2\x99\xa1 30 set\n \xe2\x99\xa1\xe1\xb5\x8e Mirror 1 ea\n \xe2\x99\xa1\xe1\xb5\x8e Sticker 2 ea\n \xe2\x99\xa1\xe1\xb5\x8e Postcard 1 ea\xe2\x80\xa6'
2021-09-23 05:37:06,"b'@Sxmafx @Kabzwyd yep good for lowest 3d res, i get better graphics on console and no drops so i dont mind'"
2021-09-23 05:37:06,b'pissed asf the rain killed all my sunflowers if anyone needs me in the next 48 hours DONT bc i\xe2\x80\x99ll be crying'
2021-09-23 05:37:06,b'RT @_Amanda__M: Your greatest test will be how you handle people who mishandled you'
2021-09-23 05:37:06,b'hooooly shiit https://t.co/YlAw3ybsex'
2021-09-23 05:37:06,b'RT @shellie_ratliff: Should Maxine Waters be banned from Twitter for inciting violence on numerous occasions? \n\nYes         Yes          Ye\xe2\x80\xa6'
2021-09-23 05:37:06,b'if i was u i wanna be me too'
2021-09-23 05:37:05,b'RT @Xenos_Giveaway: I will give $75 in 24 hours \xe2\x80\xbc\xef\xb8\x8f\n\nRT + Like/RT tweet below \xe2\xac\x87\xef\xb8\x8f\n\nGood luck \xf0\x9f\x92\xa5\n\n.'
2021-09-23 05:37:05,b'dreams laugh&lt;3'
2021-09-23 05:37:05,b'RT @Jordanhumess: Buy a shirt from me plz\xf0\x9f\xa5\xba\xf0\x9f\xa5\xba @TGRevelati6n Venmo size and address for shipping to: jordan-Humes https://t.co/L69XslAcEH'
2021-09-23 05:37:05,b'RT @wicrypt: Hello Wicrypt community!\n\nWe are conducting a very exciting community quiz contest\n\nAnswer some easy questions given in this G\xe2\x80\xa6'
2021-09-23 05:37:05,b'RT @BiancaBelairWWE: NEW CASTLE\nLONDON\nCARDIFF\nGLASGOW \n\nWOW! What a tour and ending it in #WWEGlasgow!!!!! \nWhat a night!\nTHANK YOU! https\xe2\x80\xa6'
2021-09-23 05:37:05,b'RT @KameronBennett: My mental health is more important than any friendship or relationship I have. That\xe2\x80\x99s on everything.'
2021-09-23 05:37:05,b'RT @Midnight_Byul: Anyone wants this for \n\xf0\x9f\x93\x8d100php\xf0\x9f\x93\x8donly 4 members na \nWill replace Hwasa with another good condi nametag https://t.co/loHe1I\xe2\x80\xa6'
2021-09-23 05:37:05,b'Great to see the support from @AssocForumAU with their newsletter and sector news article about the recent appointm\xe2\x80\xa6 https://t.co/XfrnE9J9AT'
2021-09-23 05:37:05,b'RT @AstralVoids: happy birthday istina!! \xf0\x9f\xa5\xb3\xf0\x9f\x93\x9a https://t.co/WwcY2sLFAb'
2021-09-23 05:37:05,"b'RT @sof1azara03: $200 or 2,8jt Giveaway || 48hrs\n\nRT + follow  @beyondprotocol1 + LIKE their \xf0\x9f\x93\x8d'"
2021-09-23 05:37:05,b'@tsukki_lvr @QueenCuddle2 done'
2021-09-23 05:37:05,b'RT @BaetheBIGGEST: People who are intimidated by you speak bad about you in hopes that it changes the options of people who admire you'
2021-09-23 05:37:05,"b'RT @jatin2909: ""WHICH IS MORE JUST? \nA LAW for HUMANITY or a LAW For A COUNTRY?\nAny Law that FLIES in the FACE of HUMANITY is UNJUST.\nSLAVE\xe2\x80\xa6'"
2021-09-23 05:37:05,b'RT @foxiesunoo: main character things https://t.co/cC0v5VrLjd'
2021-09-23 05:37:05,b'RT @CosmicEnergy_: Themes from now until the middle of October with Libra season \xe2\x9a\x96\xef\xb8\x8f\n\n\xe2\x80\xa2 Hair appointments \n\xe2\x80\xa2 Changing our looks \n\xe2\x80\xa2 Loving co\xe2\x80\xa6'
2021-09-23 05:37:05,b'Who took this pic https://t.co/T4LDxFAcUz'
2021-09-23 05:37:05,b'@OKAYYYWOWWW Goodnight my sweetest love \xf0\x9f\x92\x9e'
2021-09-23 05:37:05,b'@AnaCabrera What exactly is the military going to do?'
2021-09-23 05:37:05,b'imagine having a test on the last day &gt;:('
2021-09-23 05:37:05,"b'RT @ShannonSharpe: If I\xe2\x80\x99m Ben Simmons, this is how I\xe2\x80\x99m practicing EVERYDAY. Y\xe2\x80\x99all going to get me up out of here. https://t.co/KtHa5EMgqn'"
2021-09-23 05:37:05,b'RT @delightjens: - 17 #1\xe2\x80\x99s in br rep\n- only went out of top 2 two times in 2021 in br\n- brands fighting to get her to promote their brand\n-\xe2\x80\xa6'
2021-09-23 05:37:05,b'RT @_Ultimate_beast: Liking and retweeting my own tweets-  THE REAL \xe0\xa4\x86\xe0\xa4\xa4\xe0\xa5\x8d\xe0\xa4\xae\xe0\xa4\xa8\xe0\xa4\xbf\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\xad\xe0\xa4\xb0\n\nTHE RAHUL VAIDYA DAY \n #HappyBirthdayRahulVaidya'
2021-09-23 05:37:05,b'@NFTGamingAus family\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x94\xa5 not business'
2021-09-23 05:37:05,b'RT @michaelraineyjr: It\xe2\x80\x99s official I\xe2\x80\x99m 21 \xf0\x9f\x92\xb0 https://t.co/furAUrkkTd'
2021-09-23 05:37:05,"b'RT @_DramaKing_: I really don\xe2\x80\x99t wanna be 35+ on Grindr and Jack\xe2\x80\x99d. Soulmate, pls come sooner rather than later. \xf0\x9f\x98\xa2'"
2021-09-23 05:37:05,b'grocery shopping \xf0\x9f\x98\x8b https://t.co/ebIXDsUweH'
2021-09-23 05:37:05,b'@ummcherish Spicy'
2021-09-23 05:37:05,b'RT @salkat_2716: My expression Queen\xf0\x9f\x94\xa5\n\n #GhumHaiKisikeyPyaarMeiin #AyeshaSingh #SaiJoshi https://t.co/AwCLkkftPF'
2021-09-23 05:37:05,b'RT @btstranslation7: weverse 210923 @bts_twt\n\nhobi: it\xe2\x80\x99s been such a meaningful and nice time/experience!!!\xf0\x9f\xa5\xb0\nthank you always army!!\xf0\x9f\x92\x9c https\xe2\x80\xa6'
2021-09-23 05:37:05,b'RT @shyfew: 2021 somehow worse than 2020....'
2021-09-23 05:37:05,b'now punz we wouldn\xe2\x80\x99t want to make foolish genuinely upset would we'
2021-09-23 05:37:05,b'@jualanlabels 12.5 fee 5k'
2021-09-23 05:37:05,b'should i make this as my daily good morning \xf0\x9f\xa7\x90\xf0\x9f\xa7\x90 https://t.co/WIVErZSp02'
2021-09-23 05:37:05,b'RT @PrisonPlanet: What is happening in Australia is evil and the people resisting it are righteous and brave.'
2021-09-23 05:37:05,"b""RT @monstax_youtube: [YOUTUBE UPDATE]\n\n#ONEDAY MV: ~400k \xf0\x9f\x94\x9c 4M\nhttps://t.co/h7LB4XkUAk\n\n#BLUE MV: 600k \xf0\x9f\x94\x9c 6M\nhttps://t.co/TcfbP41YrK\n\nWonho's\xe2\x80\xa6"""
2021-09-23 05:37:05,b'RT @GODTIERJISOO: why is everyone posting jisoo airport pics...'
2021-09-23 05:37:05,b'RT @adane_tad3: 3/ Logistics and Oil (feul): Having food for your soldiers is a must. The recent looting of food from farmers in other regi\xe2\x80\xa6'
2021-09-23 05:37:05,"b""RT @FoxNews: As his polls tank, it's hard to find a 'Biden voter' among steadfast Democrats, Watters says https://t.co/ZvsLKpjKOW"""
2021-09-23 05:37:05,b'@afneil @GBNEWS anti woke = up in smoke'
2021-09-23 05:37:05,"b""RT @GhostfaceTalks_: It's officially the first day of\n\n\xe2\xa0\x80 \xf0\x9f\x8d\x82\xf0\x9f\xa7\xa1\xf0\x9f\x8d\x82\xe3\x80\x80\xe3\x80\x80  \xf0\x9f\x8d\x82\xf0\x9f\xa7\xa1\xf0\x9f\x8d\x82\n\xf0\x9f\xa7\xa1\xe3\x80\x80\xe3\x80\x80     \xf0\x9f\xa7\xa1 \xf0\x9f\xa7\xa1\xe3\x80\x80        \xf0\x9f\xa7\xa1\n\xf0\x9f\x8d\x82    \xe3\x80\x80\xe3\x80\x80\xe3\x80\x80\xe3\x80\x80\xe3\x80\x80\xe3\x80\x80\xe3\x80\x80     \xf0\x9f\x8d\x82\xe3\x80\x80\n  \xf0\x9f\xa7\xa1    \xe3\x80\x80\xe3\x80\x80FALL\xe3\x80\x80\xe3\x80\x80\xe3\x80\x80\xf0\x9f\xa7\xa1\n\xe3\x80\x80\xe3\x80\x80\xf0\x9f\x8d\x82\xe2\x80\xa6"""
2021-09-23 05:37:05,b'Art is creating and manifesting ideas'
2021-09-23 05:37:05,b'@Avi_Kaplan @SequoiaKingsNPS I donated'
2021-09-23 05:37:05,"b'RT @Anuj_____Singh: #\xe0\xa4\x85\xe0\xa4\xa1\xe0\xa4\xbe\xe0\xa4\xa8\xe0\xa5\x80_\xe0\xa4\xaa\xe0\xa5\x8b\xe0\xa4\xb0\xe0\xa5\x8d\xe0\xa4\x9f_\xe0\xa4\xb5\xe0\xa4\xbe\xe0\xa4\xaa\xe0\xa4\xb8_\xe0\xa4\x95\xe0\xa4\xb0\xe0\xa5\x8b\n1: When Rhea arrested for\n59 gms of weed. \n\n2: When 3000 Kg heroin seized from Mundra port, Gujar\xe2\x80\xa6'"
2021-09-23 05:37:05,b'RT @_frontrowluxxe_: \xf0\x9f\x91\x91\xf0\x9f\x90\xbc Our Frontrow CEO with Miss Universe Candidate from Masbate Miss KISSES DELAVIN and our mentor Sir Sam Verzosa \xf0\x9f\x92\xab\xf0\x9f\x92\xab FR\xe2\x80\xa6'
2021-09-23 05:37:05,"b'RT @itsJeffTiedrich: holy fucking shit, Republicans are actively trying to crash the economy because it they think it will make Biden look\xe2\x80\xa6'"
2021-09-23 05:37:05,b'you see how otis ruined the picture https://t.co/8RYy5a0SUc'
2021-09-23 05:37:05,"b'RT @SeanLangille: NEW: 2 officials tell @AP Haitian migrants camped in Texas border town have been released into the U.S., undercutting exp\xe2\x80\xa6'"
2021-09-23 05:37:05,b'RT @XavierMariabell: Exclusive working pic of #Mahaan \n\n#Vikram #DhruvVikram #HBDDhruvVikram #MahaanFirstSingle #Soorayaatam #TamilCinema\xe2\x80\xa6'
2021-09-23 05:37:05,b'@d_a_t_a_83 Oh that WAS you big guy that I was checking out! \xf0\x9f\x98\x9b\xf0\x9f\x91\x8f yeah underwear is too constricting during running \xf0\x9f\x8f\x83\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f'
2021-09-23 05:37:05,b'RT @gwynthpssycndls: How do I explain to my professor that the reason I didn\xe2\x80\x99t show up to class is because in my dream I woke up and checke\xe2\x80\xa6'
2021-09-23 05:37:05,b'RT @GeniusLabTR: HAVE A SAFE FLIGHT @BTS_twt \xf0\x9f\x92\x9c'
2021-09-23 05:37:05,"b'RT @van_bora7: \xe2\x9d\x8a BTS In The Soop 2 Giveaway \xe2\x9d\x8a\n\xf0\x9f\x8c\x90 Worldwide\nEnds at Sept 25, 2021 (4PM KST)\n1 Winner will receive BTS In The Soop S2~\n\nRules:\xe2\x80\xa6'"
2021-09-23 05:37:05,b'Indian Shares Rising Sharply On Widespread Buying; Nifty On Course To Hit New Record High https://t.co/9b2pzRwwJY\xe2\x80\xa6 https://t.co/1ZHF1paKLl'
2021-09-23 05:37:05,b'Many many congratulations to #JGUTop500 for achieving 71st rank in QSGER 2022!!'
2021-09-23 05:37:05,"b'RT @transiness: I follow over 1,000 allies and trans people.  None of them are abusive, none of them threaten anyone.\n\nThe ""I\'ve been threa\xe2\x80\xa6'"
2021-09-23 05:37:05,b'RT @achumukadiyil: #Kurup Will Storm The Screens From __________\n\n#DulquerSalmaan @dulQuer https://t.co/BKDIZM79M0'
2021-09-23 05:37:05,b'@shroudgauge MORE WHORE LORE I LOVE IT SO MUCH THANK U...i hope he had fun and i hope he absolutely blew kugane away'
2021-09-23 05:37:05,b'@m1guelpf which color scheme we liking better https://t.co/mGL7qLYTk9'
2021-09-23 05:37:05,"b'RT @Reuters: This  drone with four rotor blades flew 3 kilometers to deliver medicines. It made two stops, landing outside a pharmacy and i\xe2\x80\xa6'"
2021-09-23 05:37:05,b'@FaizMahm00d @ijazali7 Sir I am not aware of anything. My children r married. Only one grand daughter is in 9th cla\xe2\x80\xa6 https://t.co/30w90slo5w'
2021-09-23 05:37:05,"b""But that's not what she said... we  don't even know what the argument was about even.  Also, as a doctor she surely\xe2\x80\xa6 https://t.co/4KB4IKDUmX"""
2021-09-23 05:37:05,"b'RT @wizardingworld: #FantasticBeasts: The Secrets of Dumbledore in theatres April 15, 2022. https://t.co/Z66wJKPvS9'"
2021-09-23 05:37:05,b'@ercidoIo What the fuck HAHAHAHAHA'
2021-09-23 05:37:05,b'@klipperval How can I help you this evening? Can you please follow and DM for further assistance.  *Ariel'
2021-09-23 05:37:05,b'RT @sanhabot: Stray Kids for CanCam magazine full translation\n\nJPN-&gt;ENG by @inniefinity @lunaloveskz @sanhabot @skzgurashi\ndo not repost wi\xe2\x80\xa6'
2021-09-23 05:37:05,b'RT @Thembisile_Q: Good morning tweethearts \xf0\x9f\x98\x8d'
2021-09-23 05:37:05,b'@FaZeRug congratulations\xf0\x9f\xa5\xb3 I have been a fan since 2016!!!!! I really want to win the car!!! me and my mom struggle\xe2\x80\xa6 https://t.co/iweGQRqMhC'
2021-09-23 05:37:05,b'RT @KSMCARD: Fastest JYPE albums to surpass 100M streams on Spotify:\n\n#1. @Stray_Kids - NOEASY (30 days)\n#2.TWICE - EYES WIDE OPEN (49 days\xe2\x80\xa6'
2021-09-23 05:37:05,b'RT @chibishrimpy: //cr: animeandfun (Tumblr) https://t.co/oJCwGOZ9et'
2021-09-23 05:37:05,b'RT @desix_O825: Dowoon\xe2\x80\x99s MV for \xeb\xac\xb8\xeb\x93\x9d has passed the KBS review board. It\xe2\x80\x99s an animation video https://t.co/Qtt36BYRl9'
2021-09-23 05:37:05,"b'RT @1883Magazine: K-pop group @TXT_bighit chat about their new album \xe2\x80\x9cThe Chaos Chapter: FIGHT OR ESCAPE,\xe2\x80\x9d what it\xe2\x80\x99s like to grow up alongs\xe2\x80\xa6'"
2021-09-23 05:37:05,b'RT @replistic: WTAF MY BEST CLIP RT RT RT\nOld gen console KBM + 50 ping https://t.co/3TWLQMDJRu'
2021-09-23 05:37:05,"b""RT @chitaglorya: giveaway 100$ | 1,400,000 IDR\n\n-- rt &amp; follow @chita_winner \n\nends in 10 hour's good luck \xf0\x9f\x8d\x92"""
2021-09-23 05:37:05,"b'@tejaskhoday @fyers1 I am applying IPO from Fyers, I am Entering phone pe upi id , Mandate is not receiving  for pa\xe2\x80\xa6 https://t.co/lBYYkblqDf'"
2021-09-23 05:37:05,b'RT @regimentle: Spread this everywhere https://t.co/bxjJpOJv9m'
2021-09-23 05:37:05,"b""RT @DeadeGuard98: Last week was hectic af! But wouldn't you know it- #wishlistwednesday's here to brighten up the rest!\n\n#gamedev #indiedev\xe2\x80\xa6"""
2021-09-23 05:37:05,"b'@ChrisThomasson7 You\xe2\x80\x99ll really enjoy the Lucha Bros. They\xe2\x80\x99re a throwback to that type of stuff, only better athlete\xe2\x80\xa6 https://t.co/P6LbzaND3z'"
2021-09-23 05:37:05,b'RT @Catsbycat_Ex: \xf0\x9f\x93\xa3\xf0\x9f\x93\xa3\xf0\x9f\x93\xa3\xe0\xb8\x9b\xe0\xb8\xb1\xe0\xb8\x81\xe0\xb8\x9e\xe0\xb8\xb4\xe0\xb8\x99\xe0\xb9\x83\xe0\xb8\xab\xe0\xb8\xa1\xe0\xb9\x88\xe0\xb8\x84\xe0\xb9\x88\xe0\xb8\xb0\n\xf0\x9f\x90\x9fHope you like my new work.\nhttps://t.co/vEIQ0erHFM\n\n@opensea\n#OpenSeaNFT #NFT\xc2\xa0 #NFTdrop #NFTs #NFTCommu\xe2\x80\xa6'
